Wisconsin
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (738) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1504175,ST PETER LUTHERAN SCHOOL,3,13,115 EAU CLAIRE ST,SCHOFIELD,55073,073,WI,55,54476,7153593020,176,6.67,No,,,11,8,9,10,8,14,6,7,11,,,,,84,84,1,0,1,0,82,0,0,5.6,23,1,1,1,2,2,1.19,0,1.19,0,97.62,0,0,15,22,MARATHON,Other religious school association(s),,,,,,,
01511499,ST PETER'S LUTHERAN SCHOOL,2,13,345 N PINE ST,REEDSBURG,55111,111,WI,55,53959,6085244066,177,7.33,Yes,,37,17,16,22,15,16,15,18,17,10,,,,,183,146,0,1,2,0,143,0,0,9,32,1,1,1,2,3,0,0.68,1.37,0,97.95,0,0,16.22,20,SAUK,This school does not belong to ANY associations or organizations,,,,,,,
01513088,ST PETER-IMMANUEL LUTHERAN SCHOOL,2,13,7801 W ACACIA ST,MILWAUKEE,55079,079,WI,55,53223,4143536800,164,7.5,No,,10,13,15,23,12,24,15,27,13,29,,,,,181,171,0,11,6,137,17,0,0,15,11,1,1,1,2,1,0,6.43,3.51,80.12,9.94,0,0,11.4,20,MILWAUKEE,Other school association(s),,,,,,,
01514809,ST PETERS LUTHERAN SCHOOL,2,13,W3255 US HIGHWAY 18,HELENVILLE,55055,055,WI,55,53137,9206743245,179,7.08,Yes,,10,7,3,5,6,3,4,8,2,5,,,,,53,43,0,0,1,1,41,0,0,4.1,42,1,1,1,2,4,0,0,2.33,2.33,95.35,0,0,10.49,22,JEFFERSON,Other religious school association(s),,,,,,,
01514831,ST PETERS LUTHERAN SCHOOL,3,13,1600 S MAIN ST,FOND DU LAC,55039,039,WI,55,54937,9209221160,172,6.83,Yes,,,22,19,14,18,10,12,16,12,9,,,,,132,132,0,0,1,3,128,0,0,9.3,41,1,1,1,2,4,0,0,0.76,2.27,96.97,0,0,14.19,22,FOND DU LAC,This school does not belong to ANY associations or organizations,,,,,,,
02119524,ST PETERS LUTHERAN SCHOOL,2,13,108 W MAPLE ST,STURGEON BAY,55029,029,WI,55,54235,9207434432,180,7,Yes,,24,14,6,10,9,9,9,6,9,4,,,,,100,76,0,0,1,0,73,0,2,5.4,32,1,1,1,2,3,0,0,1.32,0,96.05,0,2.63,14.07,22,DOOR,This school does not belong to ANY associations or organizations,,,,,,,
01933637,ST PHILIPS LUTHERAN SCHOOL,2,13,3012 N HOLTON ST,MILWAUKEE,55079,079,WI,55,53212,4142637614,168,7.17,Yes,,14,10,14,10,13,17,15,18,17,19,,,,,147,133,0,0,24,103,6,0,0,9.6,11,1,1,1,2,1,0,0,18.05,77.44,4.51,0,0,13.85,22,MILWAUKEE,Other school association(s),,,,,,,
01507482,ST RAFAEL THE ARCHANGEL SCHOOL,2,13,2251 S 31ST ST,MILWAUKEE,55079,079,WI,55,53215,4146451300,180,7.25,Yes,,38,38,47,44,47,45,46,47,41,43,,,,,436,398,2,1,376,8,7,0,4,22.6,11,1,1,1,1,1,0.5,0.25,94.47,2.01,1.76,0,1.01,17.61,1,MILWAUKEE,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01506525,ST RITA CATHOLIC SCHOOL,3,13,4433 DOUGLAS AVE,RACINE,55101,101,WI,55,53402,2626393333,180,6.33,Yes,,,24,21,19,21,22,20,27,27,27,,,,,208,208,0,16,11,0,173,0,8,12,22,1,1,1,1,2,0,7.69,5.29,0,83.17,0,3.85,17.33,1,RACINE,Other religious school association(s),State or regional independent school association,,,,,,
01506478,ST ROBERT ELEMENTARY SCHOOL,2,13,2200 E CAPITOL DR,SHOREWOOD,55079,079,WI,55,53211,4143321164,180,7,Yes,,28,28,26,27,24,37,19,39,39,42,,,,,309,281,0,4,10,15,235,0,17,24.5,21,1,1,1,1,2,0,1.42,3.56,5.34,83.63,0,6.05,11.47,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01506842,ST ROMAN PARISH SCHOOL,2,13,1810 W BOLIVAR AVE,MILWAUKEE,55079,079,WI,55,53221,4142827970,180,6.75,Yes,,21,37,37,40,32,24,25,26,27,30,,,,,299,278,0,36,156,13,73,0,0,19.3,11,1,1,1,1,1,0,12.95,56.12,4.68,26.26,0,0,14.4,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01506853,ST ROSE & ST LEO CATHOLIC SCHOOL,2,13,514 N 31ST ST,MILWAUKEE,55079,079,WI,55,53208,4142645440,177,7,Yes,,38,44,42,51,50,48,47,58,48,52,,,,,478,440,1,44,18,360,0,0,17,23,11,1,1,1,1,1,0.23,10,4.09,81.82,0,0,3.86,19.13,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01510928,ST ROSE SCHOOL,3,13,218 N JACKSON ST,CUBA CITY,55043,043,WI,55,53807,6087442120,177,7.25,No,,,10,14,14,18,9,14,14,12,12,,,,,117,117,0,1,0,1,115,0,0,10.9,42,1,1,1,1,4,0,0.85,0,0.85,98.29,0,0,10.73,1,GRANT,This school does not belong to ANY associations or organizations,,,,,,,
01508737,ST ROSE ST MARY'S SCHOOL,2,13,140 AUTO ST,CLINTONVILLE,55135,135,WI,55,54929,7152019913,180,7.08,Yes,,13,6,7,6,4,6,8,5,8,5,,,,,68,55,0,0,0,0,53,1,1,5.8,32,1,1,1,1,3,0,0,0,0,96.36,1.82,1.82,9.48,1,WAUPACA,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
A0110294,ST SAVA ORTHODOX SCHOOL,2,13,3201 S 51ST ST,MILWAUKEE,55079,079,WI,55,53219,4145469578,181,7,Yes,,4,17,15,15,8,7,5,6,2,8,,,,,87,83,0,0,0,0,83,0,0,9,11,1,1,1,2,1,0,0,0,0,100,0,0,9.22,16,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01506864,ST SEBASTIAN SCHOOL,2,13,1747 N 54TH ST,MILWAUKEE,55079,079,WI,55,53208,4144535830,180,6.08,Yes,,22,20,38,36,38,29,31,35,30,39,,,,,318,296,0,14,16,61,147,3,55,22.6,11,1,1,1,1,1,0,4.73,5.41,20.61,49.66,1.01,18.58,13.1,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01509854,ST STANISLAUS SCHOOL,2,7,2150 HIGH ST,STEVENS POINT,55097,097,WI,55,54481,7153443086,180,6.92,Yes,,86,25,26,25,,,,,,,,,,,162,76,0,0,0,0,75,0,1,9.8,32,1,1,1,1,3,0,0,0,0,98.68,0,1.32,7.76,1,PORTAGE,This school does not belong to ANY associations or organizations,,,,,,,
01509865,ST STEPHEN ELEMENTARY SCHOOL,8,10,1335 CLARK ST,STEVENS POINT,55097,097,WI,55,54481,7153443751,179,6.92,Yes,,,,,,30,31,43,,,,,,,,104,104,0,0,1,0,103,0,0,11,32,1,1,1,1,3,0,0,0.96,0,99.04,0,0,9.45,1,PORTAGE,National Catholic Educational Association (NCEA),,,,,,,
01511965,ST STEPHEN LUTHERAN SCHOOL,2,13,505 N PALMATORY ST,HORICON,55027,027,WI,55,53032,9204856687,178,7,Yes,,123,14,7,11,10,11,12,10,4,10,,,,,212,89,0,0,0,0,83,0,6,7.8,32,1,1,1,2,3,0,0,0,0,93.26,0,6.74,11.41,20,DODGE,This school does not belong to ANY associations or organizations,,,,,,,
01513463,ST STEPHENS LUTHERAN SCHOOL,3,13,412 W MAPLE AVE,BEAVER DAM,55027,027,WI,55,53916,9208856484,178,7.58,Yes,,,16,12,14,15,14,16,22,16,13,,,,,138,138,1,0,0,3,134,0,0,9,32,1,1,1,2,3,0.72,0,0,2.17,97.1,0,0,15.33,22,DODGE,,,,,,,,
01509184,ST THOMAS AQUINAS ACADEMY,2,17,1200 MAIN ST,MARINETTE,55075,075,WI,55,54143,7157357481,180,7,Yes,,9,6,7,6,2,11,9,8,9,11,6,12,10,6,112,103,0,1,1,0,101,0,0,13.8,32,1,1,3,1,3,0,0.97,0.97,0,98.06,0,0,7.46,1,MARINETTE,National Catholic Educational Association (NCEA),,,,,,,
01506795,ST THOMAS AQUINAS ACADEMY,2,13,341 E NORWICH ST,MILWAUKEE,55079,079,WI,55,53207,4147441214,180,6.67,Yes,,18,21,25,27,28,18,29,23,22,16,,,,,227,209,0,1,31,2,125,0,50,18,11,1,1,1,1,1,0,0.48,14.83,0.96,59.81,0,23.92,11.61,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01508103,ST THOMAS AQUINAS ACADEMY-ELEMENTARY CAMPUS,2,17,141 S WOOD AVE,PESHTIGO,55075,075,WI,55,54157,7157357481,180,7,Yes,,11,6,7,6,2,11,9,8,9,11,6,12,10,6,114,103,0,1,1,0,101,0,0,15,32,1,1,3,1,3,0,0.97,0.97,0,98.06,0,0,6.87,1,MARINETTE,National Catholic Educational Association (NCEA),,,,,,,
01506172,ST THOMAS AQUINAS SCHOOL,2,13,302 S 2ND ST,WATERFORD,55101,101,WI,55,53185,2625342265,180,7,Yes,,3,3,14,6,10,5,17,14,18,8,,,,,98,95,0,0,4,0,91,0,0,8.8,31,1,1,1,1,3,0,0,4.21,0,95.79,0,0,10.8,1,RACINE,National Catholic Educational Association (NCEA),,,,,,,
01510597,ST VICTOR SCHOOL,2,10,1416 20TH AVE,MONROE,55045,045,WI,55,53566,6083253395,180,7,Yes,,24,19,13,19,16,13,22,,,,,,,,126,102,0,0,5,0,95,0,2,8.9,32,1,1,1,1,3,0,0,4.9,0,93.14,0,1.96,11.46,1,GREEN,National Catholic Educational Association (NCEA),,,,,,,
01510032,ST VINCENT DE PAUL SCHOOL,8,10,831 12TH ST S,WISCONSIN RAPIDS,55141,141,WI,55,54494,7154220960,180,7,Yes,,,,,,28,35,28,,,,,,,,91,91,0,2,4,1,80,0,4,9.9,32,1,1,1,1,3,0,2.2,4.4,1.1,87.91,0,4.4,9.19,1,WOOD,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01507722,ST VINCENT PALLOTTI SCHOOL,2,13,201 N 76TH ST,MILWAUKEE,55079,079,WI,55,53213,4142584165,180,7.08,Yes,,18,17,20,28,24,26,25,25,19,18,,,,,220,202,0,12,49,43,71,0,27,13.4,11,1,1,1,1,1,0,5.94,24.26,21.29,35.15,0,13.37,15.07,1,MILWAUKEE,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
01510735,ST WILLIAM CATHOLIC SCHOOL,2,13,1822 RAVINE ST,JANESVILLE,55105,105,WI,55,53548,6087555184,175,6.5,Yes,,19,18,10,18,16,20,15,20,7,12,,,,,155,136,0,2,3,0,128,0,3,12.4,13,1,1,1,1,1,0,1.47,2.21,0,94.12,0,2.21,10.97,1,ROCK,National Catholic Educational Association (NCEA),,,,,,,
A9106992,STARR ACADEMY,12,17,E7475 RAWHIDE RD,NEW LONDON,55135,135,WI,55,54961,9205312571,233,6.25,Yes,,,,,,,,,,1,3,11,11,13,2,41,41,2,1,0,6,21,0,11,9.5,42,3,6,2,2,4,4.88,2.44,0,14.63,51.22,0,26.83,4.32,8,WAUPACA,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
AA890998,STEVENS POINT CHRISTIAN ACADEMY,3,17,801 COUNTY ROAD HH,STEVENS POINT,55097,097,WI,55,54481,7153413275,180,6.75,Yes,,,5,2,2,5,1,3,,2,3,2,5,,1,31,31,0,0,3,0,27,0,1,4.5,32,1,1,3,2,3,0,0,9.68,0,87.1,0,3.23,6.89,8,PORTAGE,Oral Roberts University Educational Fellowship (ORUEF),Other religious school association(s),,,,,,
A9106993,SUGAR GROVE SCHOOL,6,13,51780 CTY. RD. D,WESTBY,55123,123,WI,55,54667,,180,6,No,,,,1,4,4,3,2,6,,5,,,,,25,25,0,0,0,0,25,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,25,3,VERNON,This school does not belong to ANY associations or organizations,,,,,,,
A0303355,SUNBEAM SPECIAL SCHOOL,1,1,S629 DELL RD,CASHTON,55123,123,WI,55,54619,,150,6,No,20,,,,,,,,,,,,,,,20,20,0,0,0,0,20,0,0,4,42,1,4,3,2,4,0,0,0,0,100,0,0,5,3,VERNON,This school does not belong to ANY associations or organizations,,,,,,,
A0903877,SUNNY MEADOW AMISH SCHOOL,6,13,2015 4TH AVE,CHETEK,55005,005,WI,55,54728,,160,6.5,Yes,,,,1,,1,2,2,2,3,3,,,,,14,14,0,0,0,0,14,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,14,3,BARRON,,,,,,,,
A0303395,SUNNY MEADOW SCHOOL,6,13,8300 COUNTY HIGHWAY AA,NEW AUBURN,55017,017,WI,55,54757,7152373310,166,6,Yes,,,,2,4,1,4,2,1,2,1,,,,,17,17,0,0,0,0,17,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,17,3,CHIPPEWA,,,,,,,,
A9304210,SUNNYVALLEY PAROCHIAL SCHOOL,6,13,21395 COUNTY HWY N,KENDALL,55081,081,WI,55,54638,,160,6,No,,,,5,2,3,2,3,5,1,2,,,,,23,23,0,0,0,0,23,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,23,3,MONROE,This school does not belong to ANY associations or organizations,,,,,,,
A9703704,TAMARACK WALDORF SCHOOL,2,15,1150 E BRADY ST,MILWAUKEE,55079,079,WI,55,53202,4142770009,168,7.5,Yes,,13,54,24,27,25,29,22,24,25,14,18,18,,,293,280,1,6,56,44,142,0,31,20.9,11,1,1,3,3,1,0.36,2.14,20,15.71,50.71,0,11.07,13.4,30,MILWAUKEE,Other religious school association(s),Association of Waldorf Schools of North America (AWSNA),,,,,,
A0110237,TEXAS BUFKIN CHRISTIAN ACADEMY,2,4,827 N 34TH ST,MILWAUKEE,55079,079,WI,55,53208,4149348885,173,7,Yes,,7,14,,,,,,,,,,,,,21,14,1,0,0,13,0,0,0,1,11,1,7,1,2,1,7.14,0,0,92.86,0,0,0,14,8,MILWAUKEE,,,,,,,,
01513102,THE HILLEL ACADEMY,3,13,6401 N SANTA MONICA BLVD,MILWAUKEE,55079,079,WI,55,53217,4149629545,181,7.5,Yes,,,19,16,15,12,18,18,12,9,4,,,,,123,123,0,0,2,5,116,0,0,12.8,21,1,1,1,2,2,0,0,1.63,4.07,94.31,0,0,9.61,18,MILWAUKEE,National Society of Hebrew Day Schools (NSHDS),,,,,,,
01509887,THORP CATHOLIC SCHOOL,2,13,411 E SCHOOL ST,THORP,55019,019,WI,55,54771,7156695530,175,7,Yes,,18,4,2,5,5,3,4,4,4,1,,,,,50,32,0,0,0,0,32,0,0,6.3,42,1,1,1,1,4,0,0,0,0,100,0,0,5.08,1,CLARK,National Catholic Educational Association (NCEA),,,,,,,
A9106996,THORP MENNONITE SCHOOL,6,13,N16014 STATE ROAD 73,THORP,55019,019,WI,55,54771,7156693066,160,6,No,,,,5,4,2,6,2,3,2,3,,,,,27,27,0,0,0,0,27,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,9,24,CLARK,This school does not belong to ANY associations or organizations,,,,,,,
01516125,THREE ANGELS CHRISTIAN SCHOOL,6,13,900 FEMRITE DR,MONONA,55025,025,WI,55,53716,6082225775,180,6.75,Yes,,,,3,3,4,1,1,8,,4,,,,,24,24,0,2,0,6,16,0,0,2,21,1,1,1,2,2,0,8.33,0,25,66.67,0,0,12,28,DANE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9904530,TOMAH BAPTIST ACADEMY,2,17,1701 HOLLISTER AVE,TOMAH,55081,081,WI,55,54660,6083725288,180,7,Yes,,5,3,2,1,1,2,4,3,3,1,,2,,1,28,23,1,0,0,1,21,0,0,3,32,1,1,3,2,3,4.35,0,0,4.35,91.3,0,0,7.67,5,MONROE,Other school association(s),,,,,,,
02069184,TOMORROW'S CHILDREN,6,17,PO BOX 192,WAUPACA,55135,135,WI,55,54981,7152581451,235,4.5,Yes,,,,1,1,5,2,4,4,5,1,1,2,1,2,29,29,0,0,2,4,21,0,2,2,41,1,4,3,3,4,0,0,6.9,13.79,72.41,0,6.9,14.5,30,WAUPACA,This school does not belong to ANY associations or organizations,,,,,,,
A9703707,TORAH ACADEMY OF MILWAUKEE,14,17,6800 N GREEN BAY AVE,GLENDALE,55079,079,WI,55,53209,4143526789,170,8.5,Yes,,,,,,,,,,,,13,7,10,10,40,40,0,0,0,0,40,0,0,9.8,21,2,1,2,2,2,0,0,0,0,100,0,0,4.08,18,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A1303772,TRANSCENTER FOR YOUTH/EL PUENTE HIGH,14,17,1127 S 35TH ST,MILWAUKEE,55079,079,WI,55,53215,4146721237,177,6.5,Yes,,,,,,,,,,,,30,20,25,25,100,100,4,0,76,18,2,0,0,7,11,1,1,2,3,1,4,0,76,18,2,0,0,14.29,30,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A9304221,TRICENTER ALTERNATIVE SCHOOL,14,14,801 E WASHINGTON ST.,WEST BEND,55131,131,WI,55,53095,2623356840,175,5,Yes,,,,,,,,,,,,1,,,,1,1,0,0,0,0,1,0,0,1.4,23,1,6,2,2,2,0,0,0,0,100,0,0,0.71,23,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A0303399,TRINITY ACADEMY,2,17,W225N3131 DUPLAINVILLE RD,PEWAUKEE,55133,133,WI,55,53072,2626952933,180,7,No,,3,12,9,9,5,10,7,9,8,6,15,7,7,12,119,116,0,1,9,0,106,0,0,16.8,21,1,1,3,1,2,0,0.86,7.76,0,91.38,0,0,6.9,1,WAUKESHA,Other school association(s),,,,,,,
A9106997,TRINITY BAPTIST SCHOOL,2,17,PO BOX 1453,FOND DU LAC,55039,039,WI,55,54936,9209229044,173,7.75,Yes,,3,2,5,3,4,,4,1,4,,3,3,2,1,35,32,0,0,0,0,32,0,0,4.8,13,1,1,3,2,1,0,0,0,0,100,0,0,6.67,5,FOND DU LAC,American Association of Christian Schools (AACS),,,,,,,
01512288,TRINITY EVANGELICAL LUTHERAN SCHOOL,2,13,601 E NATIONAL AVE,BRILLION,55015,015,WI,55,54110,9207563738,180,7.17,Yes,,37,17,7,16,13,13,12,13,14,15,,,,,157,120,0,0,2,0,117,0,1,7.5,31,1,1,1,2,3,0,0,1.67,0,97.5,0,0.83,16,22,CALUMET,Other school association(s),,,,,,,
01512608,TRINITY LUTHERAN SCHOOL,2,13,1268 PLEASANT VALLEY RD,WEST BEND,55131,131,WI,55,53095,2626756627,173,7.25,Yes,,7,4,2,9,6,4,5,10,9,9,,,,,65,58,0,0,0,0,58,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,58,23,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01512619,TRINITY LUTHERAN SCHOOL,3,13,7900 NICHOLSON RD,CALEDONIA,55101,101,WI,55,53108,2628354326,178,6.83,No,,,22,26,23,21,10,15,14,13,17,,,,,161,161,0,7,8,1,145,0,0,8.9,41,1,1,1,2,4,0,4.35,4.97,0.62,90.06,0,0,18.09,22,RACINE,Other school association(s),,,,,,,
01512153,TRINITY LUTHERAN SCHOOL,2,13,824 WISCONSIN AVE,SHEBOYGAN,55117,117,WI,55,53081,9204588248,179,7,Yes,,30,18,16,7,17,14,15,4,10,14,,,,,145,115,0,2,4,0,108,0,1,9.6,13,1,1,1,2,1,0,1.74,3.48,0,93.91,0,0.87,11.98,20,SHEBOYGAN,Other religious school association(s),,,,,,,
01512095,TRINITY LUTHERAN SCHOOL,2,13,10729 W FREISTADT RD,MEQUON,55089,089,WI,55,53097,2622422045,180,7,Yes,,23,23,15,19,7,16,10,18,10,10,,,,,151,128,0,37,2,7,82,0,0,9.9,41,1,1,1,2,4,0,28.91,1.56,5.47,64.06,0,0,12.93,20,OZAUKEE,Other religious school association(s),,,,,,,
01511626,TRINITY LUTHERAN SCHOOL,2,13,501 STEWART AVE,WAUSAU,55073,073,WI,55,54401,7158480166,177,6.58,Yes,,17,18,21,22,26,10,15,11,16,17,,,,,173,156,0,0,3,0,150,0,3,9.6,13,1,1,1,2,1,0,0,1.92,0,96.15,0,1.92,16.25,20,MARATHON,This school does not belong to ANY associations or organizations,,,,,,,
01511546,TRINITY LUTHERAN SCHOOL,2,12,N6081 W RIVER RD,HILBERT,55015,015,WI,55,54129,9208533134,171,8,Yes,,13,6,3,4,6,3,3,3,4,,,,,,45,32,0,1,0,0,31,0,0,4,42,1,1,1,2,4,0,3.13,0,0,96.88,0,0,8,20,CALUMET,Other school association(s),,,,,,,
01511648,TRINITY LUTHERAN SCHOOL,2,13,PO BOX 100,ATHENS,55073,073,WI,55,54411,7152577559,175,7,No,,3,4,3,4,5,5,4,6,12,9,,,,,55,52,0,2,0,3,47,0,0,5,42,1,1,1,2,4,0,3.85,0,5.77,90.38,0,0,10.4,20,MARATHON,This school does not belong to ANY associations or organizations,,,,,,,
01511808,TRINITY LUTHERAN SCHOOL,2,13,300 BROAD ST,MENASHA,55139,139,WI,55,54952,9207251715,175,7,Yes,,15,4,4,3,6,5,5,5,1,4,,,,,52,37,0,1,0,0,36,0,0,6.9,22,1,1,1,2,2,0,2.7,0,0,97.3,0,0,5.36,20,WINNEBAGO,Other religious school association(s),,,,,,,
01511706,TRINITY LUTHERAN SCHOOL,2,13,611 W MAIN ST,MERRILL,55069,069,WI,55,54452,7155367501,176,6.83,No,,52,18,21,14,17,20,11,13,11,13,,,,,190,138,0,1,0,0,135,0,2,9.6,32,1,1,1,2,3,0,0.72,0,0,97.83,0,1.45,14.38,20,LINCOLN,Other religious school association(s),National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),State or regional independent school association,,,,
01511739,TRINITY LUTHERAN SCHOOL,3,13,819 SCHOOL AVE,OSHKOSH,55139,139,WI,55,54901,9202351730,175,6.83,Yes,,,7,7,5,6,5,5,9,7,5,,,,,56,56,1,3,1,1,48,0,2,5.5,13,1,1,1,2,1,1.79,5.36,1.79,1.79,85.71,0,3.57,10.18,20,WINNEBAGO,,,,,,,,
01511502,TRINITY LUTHERAN SCHOOL,3,11,728 CHURCH ST,WISCONSIN DELLS,55021,021,WI,55,53965,6082533241,170,7.25,Yes,,,5,6,6,6,6,1,4,,,,,,,34,34,1,0,0,0,33,0,0,3,32,1,1,1,2,3,2.94,0,0,0,97.06,0,0,11.33,20,COLUMBIA,This school does not belong to ANY associations or organizations,,,,,,,
01511433,TRINITY LUTHERAN SCHOOL,2,13,2065 GENEVA ST,RACINE,55101,101,WI,55,53402,2626321766,178,7,Yes,,22,22,21,22,20,22,24,21,18,17,,,,,209,187,0,4,38,11,134,0,0,11.4,13,1,1,1,2,1,0,2.14,20.32,5.88,71.66,0,0,16.4,20,RACINE,Evangelical Lutheran Education Association (ELEA),,,,,,,
01514886,TRINITY LUTHERAN SCHOOL,2,13,9529 STATE HIGHWAY 80,MARSHFIELD,55141,141,WI,55,54449,7156762121,179,6.75,Yes,,19,6,11,7,9,5,5,2,7,3,,,,,74,55,0,0,0,1,54,0,0,4,41,1,1,1,2,4,0,0,0,1.82,98.18,0,0,13.75,22,WOOD,Other school association(s),,,,,,,
01514897,TRINITY LUTHERAN SCHOOL,2,3,800 AUGUSTINE ST,KAUKAUNA,55087,087,WI,55,54130,9207662029,175,7,No,,26,7,,,,,,,,,,,,,33,7,0,0,0,0,7,0,0,1,22,1,7,1,2,2,0,0,0,0,100,0,0,7,22,OUTAGAMIE,This school does not belong to ANY associations or organizations,,,,,,,
01514911,TRINITY LUTHERAN SCHOOL,2,12,8781 BRUNSWICK RD,MINOCQUA,55085,085,WI,55,54548,7153562255,174,6.92,Yes,,27,4,5,7,4,5,2,2,2,,,,,,58,31,0,0,1,0,30,0,0,4,43,1,1,1,2,4,0,0,3.23,0,96.77,0,0,7.75,22,ONEIDA,This school does not belong to ANY associations or organizations,,,,,,,
01513372,TRINITY LUTHERAN SCHOOL,2,13,410 OAK ST,NEENAH,55139,139,WI,55,54956,9207223051,170,7,Yes,,11,5,10,11,17,10,9,4,16,6,,,,,99,88,0,0,1,0,87,0,0,6.6,13,1,1,1,2,1,0,0,1.14,0,98.86,0,0,13.33,22,WINNEBAGO,This school does not belong to ANY associations or organizations,,,,,,,
01513598,TRINITY LUTHERAN SCHOOL,2,13,1060 WHITEROCK AVE,WAUKESHA,55133,133,WI,55,53186,2625478020,176,7,Yes,,40,20,18,16,20,26,19,29,13,24,,,,,225,185,0,0,1,1,182,1,0,14.4,13,1,1,1,2,1,0,0,0.54,0.54,98.38,0.54,0,12.85,22,WAUKESHA,Other religious school association(s),,,,,,,
A9106999,TRINITY LUTHERAN SCHOOL,2,13,387 CEMETERY RD,KIEL,55071,071,WI,55,53042,9208943012,178,6.67,No,,20,8,9,8,7,7,9,3,6,4,,,,,81,61,0,0,0,0,61,0,0,6.3,32,1,1,1,2,3,0,0,0,0,100,0,0,9.68,22,MANITOWOC,This school does not belong to ANY associations or organizations,,,,,,,
01512539,TRINITY-ST LUKES LUTHERAN ELEMENTARY SCHOOL,2,9,801 S 5TH ST,WATERTOWN,55055,055,WI,55,53094,9202613615,172,7,No,,27,13,14,15,19,17,,,,,,,,,105,78,0,0,1,0,77,0,0,6.6,31,1,1,1,2,3,0,0,1.28,0,98.72,0,0,11.82,22,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A0110298,TRINITY-ST LUKES LUTHERAN MIDDLE SCHOOL,10,13,303 CLARK ST,WATERTOWN,55055,055,WI,55,53094,9202061844,172,7.17,No,,,,,,,,17,15,24,18,,,,,74,74,0,0,1,2,69,0,2,5.5,31,1,1,1,2,3,0,0,1.35,2.7,93.24,0,2.7,13.45,22,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
