Indiana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (565) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9102736,PLEASANTVIEW CHRISTIAN DAY SCHOOL,3,17,13642 N 950 E,ODON,18027,027,IN,18,47562,8122579359,172,6.5,Yes,1,,6,7,9,7,9,7,12,10,7,8,6,3,3,95,95,0,0,0,0,95,0,0,10.8,42,1,1,3,2,4,0,0,0,0,100,0,0,8.8,24,DAVIESS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1301401,POPE JOHN XXIII ELEMENTARY SCHOOL,2,11,221 W STATE ST,MADISON,18077,077,IN,18,47250,8128019238,180,6.75,Yes,,78,37,35,41,38,31,41,32,,,,,,,333,255,0,3,36,3,209,3,1,36.9,32,1,1,1,1,3,0,1.18,14.12,1.18,81.96,1.18,0.39,6.91,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
X1902766,PORTAGE CHRISTIAN SCHOOL,2,17,PO BOX 28,PORTAGE,18127,127,IN,18,46368,2197628962,180,7.22,Yes,,10,20,26,27,36,19,21,24,24,24,21,19,18,6,295,285,0,0,44,48,174,0,19,22,21,1,1,3,2,2,0,0,15.44,16.84,61.05,0,6.67,12.95,8,PORTER,Association of Christian Schools International (ACSI),,,,,,,
A0301536,PRAIRIE CREEK SCHOOL,6,13,7738 N 1000 E,MONTGOMERY,18027,027,IN,18,47558,8126368128,169,6.5,No,,,,5,6,3,7,6,10,4,10,,,,,51,51,0,0,0,0,51,0,0,2.9,42,1,1,1,2,4,0,0,0,0,100,0,0,17.59,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
A9102737,PRAIRIE SCHOOL,6,13,6255 S 350 E,BERNE,18001,001,IN,18,46711,,167,6,Yes,,,,6,3,7,5,6,4,5,7,,,,,43,43,0,0,0,0,43,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,21.5,3,ADAMS,Other special emphasis association(s),,,,,,,
A1501670,PRIMROSE SCHOOL AT BRIDGEWATER,2,3,14711 N GRAY RD,WESTFIELD,18057,057,IN,18,46062,3178480123,258,10.5,No,,214,29,,,,,,,,,,,,,243,29,,,,,,,,2.9,21,1,7,1,3,2,,,,,,,,10,30,HAMILTON,Other special emphasis association(s),,,,,,,
A1101070,PRIMROSE SCHOOL AT GRAY EAGLE,2,3,12290 OLIO RD,FISHERS,18057,057,IN,18,46037,3175779480,180,8,No,,52,21,,,,,,,,,,,,,73,21,0,4,0,0,17,0,0,2,21,1,7,1,3,2,0,19.05,0,0,80.95,0,0,10.5,30,HAMILTON,Other school association(s),,,,,,,
A1101071,PRIMROSE SCHOOL AT WEST CLAY,2,4,13096 MOULTRIE ST,CARMEL,18057,057,IN,18,46032,3178730123,260,10,No,4,93,33,,,,,,,,,,,,,130,37,0,6,1,1,26,0,3,3,13,1,7,1,3,1,0,16.22,2.7,2.7,70.27,0,8.11,12.33,30,HAMILTON,Other special emphasis association(s),,,,,,,
A1501671,PRIMROSE SCHOOL OF CARMEL,2,3,780 W CARMEL DR,CARMEL,18057,057,IN,18,46032,3178488771,201,6.5,No,,140,9,,,,,,,,,,,,,149,9,0,1,0,0,8,0,0,1,13,1,7,1,3,1,0,11.11,0,0,88.89,0,0,9,30,HAMILTON,National Association for the Education of Young Children (NAEYC),,,,,,,
A1501672,PRIMROSE SCHOOL OF NOBLESVILLE,2,3,15707 N POINTE BLVD,NOBLESVILLE,18057,057,IN,18,46060,3177734900,180,7.5,No,,151,12,,,,,,,,,,,,,163,12,0,0,0,0,12,0,0,1.1,21,1,7,1,3,2,0,0,0,0,100,0,0,10.91,30,HAMILTON,Other special emphasis association(s),,,,,,,
A1101072,PRIMROSE SCHOOL OF WEST FISHERS,2,3,12609 PARKSIDE DR,FISHERS,18057,057,IN,18,46038,3175799510,180,7.25,No,,170,8,,,,,,,,,,,,,178,8,0,0,0,0,8,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,8,30,HAMILTON,Other special emphasis association(s),,,,,,,
A1592079,PROJECT LIBERTAS,3,13,612 W 42ND ST,INDIANAPOLIS,18097,097,IN,18,46208,3179265812,181,7,No,,,8,6,8,10,7,9,8,11,5,,,,,72,72,0,0,0,28,40,0,4,5.6,11,1,1,1,3,1,0,0,0,38.89,55.56,0,5.56,12.86,30,MARION,This school does not belong to ANY associations or organizations,,,,,,,
00353555,PROTESTANT REFORMED/HERITAGE CHRISTIAN SCHOOLS,3,17,10790 CALUMET AVE,DYER,18089,089,IN,18,46311,2195582660,176,6.67,Yes,2,,25,14,20,29,25,31,21,25,16,14,11,11,9,253,253,0,0,2,0,251,0,0,19.6,41,1,1,3,2,4,0,0,0.79,0,99.21,0,0,12.91,7,LAKE,Christian Schools International (CSI),,,,,,,
A0700963,PROVIDENCE CRISTO REY HIGH SCHOOL,14,17,75 N BELLEVIEW PL,INDIANAPOLIS,18097,097,IN,18,46222,3178601000,186,8.58,Yes,,,,,,,,,,,,84,58,55,40,237,237,0,1,38,172,14,0,12,17.8,11,1,1,2,1,1,0,0.42,16.03,72.57,5.91,0,5.06,13.31,1,MARION,Other religious school association(s),,,,,,,
A9102738,PUMPKIN VINE SCHOOL,6,13,58682 COUNTY ROAD 35,MIDDLEBURY,18039,039,IN,18,46540,5748253942,167,6.5,Yes,,,,8,5,3,5,3,3,4,5,,,,,36,36,0,0,0,0,36,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,18,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
A1101073,PURPOSE OF LIFE ACADEMY,2,3,3705 KESSLER BLVD NORTH DR,INDIANAPOLIS,18097,097,IN,18,46222,3179250335,160,7,Yes,,110,2,,,,,,,,,,,,,112,2,0,0,0,2,0,0,0,1,11,1,7,1,2,1,0,0,0,100,0,0,0,2,5,MARION,This school does not belong to ANY associations or organizations,,,,,,,
00423423,QUEEN OF ALL SAINTS CATHOLIC SCHOOL,2,13,1715 E BARKER AVE,MICHIGAN CITY,18091,091,IN,18,46360,2198724420,180,7,Yes,,24,18,13,21,14,13,16,17,24,20,,,,,180,156,0,0,22,11,118,0,5,15,13,1,1,1,1,1,0,0,14.1,7.05,75.64,0,3.21,10.4,1,LAPORTE,National Catholic Educational Association (NCEA),,,,,,,
00422725,QUEEN OF ANGELS CATHOLIC SCHOOL,2,13,1600 W STATE BLVD,FORT WAYNE,18003,003,IN,18,46808,2604838214,180,6,Yes,,25,19,21,16,17,19,20,17,17,10,,,,,181,156,0,2,33,2,77,1,41,12.6,11,1,1,1,1,1,0,1.28,21.15,1.28,49.36,0.64,26.28,12.38,1,ALLEN,National Catholic Educational Association (NCEA),,,,,,,
A0103285,QUEEN OF PEACE SCHOOL,2,13,4508 VISTULA RD,MISHAWAKA,18141,141,IN,18,46544,5742550392,180,7,Yes,,39,25,21,25,26,26,25,25,21,17,,,,,250,211,0,4,0,1,188,4,14,12.9,13,1,1,1,1,1,0,1.9,0,0.47,89.1,1.9,6.64,16.36,1,ST. JOSEPH,National Catholic Educational Association (NCEA),,,,,,,
A0301539,RAGLESVILLE AMISH SCHOOL,6,13,11126 N 1150 E,ODON,18027,027,IN,18,47562,8126362497,169,6.5,No,,,,8,6,6,7,5,10,4,7,,,,,53,53,0,0,0,0,53,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,26.5,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
BB161123,RAILSIDE,6,13,68198 CR 43,MILLSERBURG,18039,039,IN,18,46543,5746424374,167,6.5,No,,,,4,9,3,5,4,6,3,6,,,,,40,40,0,0,0,0,40,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,20,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
AA000826,REDEEMER LUTHERAN SCHOOL,2,13,705 E SOUTHWAY BLVD,KOKOMO,18067,067,IN,18,46902,7658646466,180,7,Yes,,29,19,12,18,10,8,11,8,7,11,,,,,133,104,0,5,2,7,84,0,6,6,13,1,1,1,2,1,0,4.81,1.92,6.73,80.77,0,5.77,17.33,8,HOWARD,,,,,,,,
00422306,REITZ MEMORIAL HIGH SCHOOL,14,17,1500 LINCOLN AVE,EVANSVILLE,18163,163,IN,18,47714,8124764973,181,7.25,Yes,,,,,,,,,,,,169,195,166,162,692,692,2,12,21,17,631,0,9,54,12,1,1,2,1,1,0.29,1.73,3.03,2.46,91.18,0,1.3,12.81,1,VANDERBURGH,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0103293,RESURRECTION LUTHERAN ACADEMY,2,13,6840 NIMTZ PKWY,SOUTH BEND,18141,141,IN,18,46628,5742722200,180,7,Yes,,13,7,9,3,8,9,5,7,3,8,,,,,72,59,2,3,0,1,52,0,1,5.4,41,1,1,1,2,4,3.39,5.08,0,1.69,88.14,0,1.69,10.93,20,ST. JOSEPH,Other religious school association(s),,,,,,,
A9300371,RICHMOND FRIENDS SCHOOL,2,12,607 W MAIN ST,RICHMOND,18177,177,IN,18,47374,7659665767,180,6.5,Yes,,6,7,5,8,7,8,9,6,4,,,,,,60,54,0,1,5,4,41,1,2,5.3,32,1,1,1,2,3,0,1.85,9.26,7.41,75.93,1.85,3.7,10.19,15,WAYNE,Friends Council on Education (FCE),,,,,,,
A0301541,RIVERSIDE AMISH SCHOOL,6,13,2719 W. 650 N.,GREENSBURG,18031,031,IN,18,47240,7655619084,165,6.25,No,,,,2,1,,2,,3,1,2,,,,,11,11,0,0,0,0,11,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,11,3,DECATUR,This school does not belong to ANY associations or organizations,,,,,,,
01605537,RIVET JR SR HIGH SCHOOL,11,17,210 BARNETT ST,VINCENNES,18083,083,IN,18,47591,8128826215,180,7.25,No,,,,,,,,,13,25,30,23,24,23,21,159,159,,,,,141,,,14.6,33,1,1,3,1,3,,,,,88.68,,,10.89,1,KNOX,Other school association(s),,,,,,,
K9302317,RIVIERA CHILDREN'S CENTER,2,3,6303 S EAST ST,INDIANAPOLIS,18097,097,IN,18,46227,3177847229,180,6.5,No,,20,7,,,,,,,,,,,,,27,7,0,0,3,2,2,0,0,1,11,1,7,1,3,1,0,0,42.86,28.57,28.57,0,0,7,30,MARION,This school does not belong to ANY associations or organizations,,,,,,,
A0740053,ROANOKE BAPTIST,3,17,11015 LAFAYETTE CENTER RD,ROANOKE,18003,003,IN,18,46783,2604785500,,7,Yes,,,1,3,1,2,4,2,1,5,,2,2,,1,24,24,0,0,2,0,22,0,0,7,41,1,1,3,2,4,0,0,8.33,0,91.67,0,0,3.43,5,ALLEN,This school does not belong to ANY associations or organizations,,,,,,,
A0700964,ROCK RUN SCHOOL,6,13,6460 W 600 S,TOPEKA,18087,087,IN,18,46571,2605930068,167,6.5,No,,,,4,6,6,7,3,5,3,2,,,,,36,36,0,0,0,0,36,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,18,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A9102741,ROLLING ACRES SCHOOL,6,13,54604 COUNTY ROAD 43,MIDDLEBURY,18039,039,IN,18,46540,5748259566,167,6.5,Yes,,,,7,4,4,1,3,4,2,2,,,,,27,27,0,0,0,0,27,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,13.5,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
A0700965,ROLLING MEADOW SCHOOL,6,13,1586 3RD RD,BREMEN,18099,099,IN,18,46506,,167,6.5,No,,,,2,5,4,3,3,3,4,3,,,,,27,27,0,0,0,0,27,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,13.5,3,MARSHALL,This school does not belong to ANY associations or organizations,,,,,,,
00421903,RONCALLI HIGH SCHOOL,14,17,3300 PRAGUE RD,INDIANAPOLIS,18097,097,IN,18,46227,3177878277,180,7.5,Yes,7,,,,,,,,,,,341,310,261,304,1223,1223,0,39,66,7,1078,1,32,79.6,11,1,1,2,1,1,0,3.19,5.4,0.57,88.14,0.08,2.62,15.36,1,MARION,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00422623,SACRED HEART ELEMENTARY SCHOOL,2,11,135 N HARRISON ST,WARSAW,18085,085,IN,18,46580,5742675874,180,6.75,Yes,,53,16,19,28,23,27,12,22,,,,,,,200,147,0,2,33,0,100,0,12,9.4,32,1,1,1,1,3,0,1.36,22.45,0,68.03,0,8.16,15.64,1,KOSCIUSKO,National Catholic Educational Association (NCEA),,,,,,,
00421878,SACRED HEART SCHOOL,2,13,1842 E 8TH ST,JEFFERSONVILLE,18019,019,IN,18,47130,8122833123,180,8,Yes,,65,28,28,15,21,26,24,18,15,17,,,,,257,192,0,1,5,12,152,0,22,14.9,21,1,1,1,1,2,0,0.52,2.6,6.25,79.17,0,11.46,12.89,1,CLARK,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0700967,SANDY RIDGE SCHOOL,6,13,516 1ST RD,NAPPANEE,18099,099,IN,18,46550,5747732916,167,5,No,,,,1,3,2,6,3,2,5,6,,,,,28,28,0,0,0,0,28,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,14,3,MARSHALL,Association Montessori International,,,,,,,
00425045,SANDY RIDGE SCHOOL K-8,6,13,516 1ST RD # 3 RR,NAPPANEE,18099,099,IN,18,46550,5747737661,167,6.5,Yes,,,,2,4,2,6,4,2,5,6,,,,,31,31,0,0,0,0,31,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,15.5,3,MARSHALL,This school does not belong to ANY associations or organizations,,,,,,,
00421244,SCECINA MEMORIAL HIGH SCHOOL,14,17,5000 NOWLAND AVE,INDIANAPOLIS,18097,097,IN,18,46201,3173566377,180,7.58,Yes,,,,,,,,,,,,126,125,100,97,448,448,0,10,70,55,300,0,13,32.1,11,1,1,2,1,1,0,2.23,15.63,12.28,66.96,0,2.9,13.96,1,MARION,This school does not belong to ANY associations or organizations,,,,,,,
A9300388,SCHOOL OF KNOWLEDGE,2,17,2850 COLD SPRING RD,INDIANAPOLIS,18097,097,IN,18,46222,3179230328,183,8,No,,17,16,29,24,25,19,21,18,19,20,13,13,4,8,246,229,0,0,0,215,14,0,0,,11,1,1,3,2,1,0,0,0,93.89,6.11,0,0,,17,MARION,Other religious school association(s),,,,,,,
A0301546,SETON CATHOLIC ELEMENTARY SCHOOL,2,11,801 W MAIN ST,RICHMOND,18177,177,IN,18,47374,7659624877,180,6.5,Yes,,42,32,37,30,33,43,38,34,,,,,,,289,247,0,4,13,5,211,3,11,19.8,32,1,1,1,1,3,0,1.62,5.26,2.02,85.43,1.21,4.45,12.47,1,WAYNE,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,
00421277,SETON CATHOLIC HIGH SCHOOL,12,17,233 S 5TH ST,RICHMOND,18177,177,IN,18,47374,7659656956,180,8,Yes,,,,,,,,,,38,29,22,31,21,21,162,162,0,0,5,3,149,1,4,16.8,32,1,1,2,1,3,0,0,3.09,1.85,91.98,0.62,2.47,9.64,1,WAYNE,National Catholic Educational Association (NCEA),,,,,,,
A9102743,SEYMOUR CHRISTIAN ACADEMY,3,17,301 INDIANAPOLIS AVE BOX 863,SEYMOUR,18071,071,IN,18,47274,8125283497,180,7,Yes,,,5,13,10,7,10,8,5,9,6,8,8,10,6,105,105,3,2,14,5,73,0,8,11.3,32,1,1,3,2,3,2.86,1.9,13.33,4.76,69.52,0,7.62,9.29,26,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
A9701518,SHADY LANE SCHOOL,6,13,2995 S 500 E,MONROE,18001,001,IN,18,46772,2605932960,167,6,No,,,,9,5,4,6,5,3,6,5,,,,,43,43,0,0,0,0,43,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,21.5,3,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
00424992,SHADY OAK AMISH SCHOOL,6,13,5560 E COUNTY ROAD 100 N,PAOLI,18117,117,IN,18,47454,,157,6.5,No,,,,1,1,1,2,2,3,1,3,,,,,14,14,0,0,0,0,14,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,14,3,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
00421481,SHAWE MEMORIAL JR-SR HIGH SCHOOL,12,17,201 W STATE ST,MADISON,18077,077,IN,18,47250,8122732150,180,7,Yes,,,,,,,,,,26,28,30,33,28,26,171,171,0,3,14,3,151,0,0,16.6,32,1,1,2,1,3,0,1.75,8.19,1.75,88.3,0,0,10.3,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
A9901867,SHILOH HOLINESS CHRISTIAN SCHOOL,3,17,1450 OLD HIGHWAY 135 SW,CORYDON,18061,061,IN,18,47112,8125721428,180,6.5,No,,,3,1,,2,2,2,2,3,2,3,3,1,3,27,27,0,0,0,0,27,0,0,4,41,1,1,3,2,4,0,0,0,0,100,0,0,6.75,29,HARRISON,Other religious school association(s),,,,,,,
A0700970,SHIPSHE MEADOWS SCHOOL,6,13,2235 N 675 W.,SHIPSHEWANA,18087,087,IN,18,46565,2604631466,167,6.5,No,2,,,4,8,7,8,4,5,7,6,,,,,51,51,0,0,0,0,51,0,0,4,42,1,1,1,2,4,0,0,0,0,100,0,0,12.75,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A9303043,SHULTS-LEWIS SCHOOL,12,17,PO BOX 471,VALPARAISO,18127,127,IN,18,46384,2194647669,225,7,Yes,,,,,,,,,,1,,2,3,3,4,13,13,0,0,1,3,8,0,1,3.6,41,1,4,2,2,4,0,0,7.69,23.08,61.54,0,7.69,3.61,9,PORTER,This school does not belong to ANY associations or organizations,,,,,,,
BB161121,SINGING HILLS SCHOOL,6,13,56256 C. R. 33,MIDDLEBURY,18039,039,IN,18,46540,,167,6,No,,,,8,6,6,7,6,10,8,8,,,,,59,59,0,0,0,0,59,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,29.5,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
00424868,SOUTH BEECH SCHOOL,6,13,2209 4C RD,BREMEN,18099,099,IN,18,46506,5745462613,167,6,No,,,,2,5,5,4,4,3,6,6,,,,,35,35,0,0,0,0,35,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,11.67,3,MARSHALL,Association Montessori International,Other school association(s),,,,,,
00424802,SOUTH BEND HEBREW DAY SCHOOL,2,13,206 W 8TH ST,MISHAWAKA,18141,141,IN,18,46544,5742553351,180,7.33,Yes,,26,19,20,18,11,16,6,15,12,10,,,,,153,127,0,0,0,0,127,0,0,14.3,13,1,1,1,2,1,0,0,0,0,100,0,0,8.88,18,ST. JOSEPH,National Society of Hebrew Day Schools (NSHDS),,,,,,,
00426763,SOUTH BEND JUNIOR ACADEMY,3,13,1910 ALTGELD ST,SOUTH BEND,18141,141,IN,18,46614,5742873713,180,7,Yes,,,1,4,3,4,2,4,2,5,6,,,,,31,31,0,0,5,13,9,0,4,2,12,1,1,1,2,1,0,0,16.13,41.94,29.03,0,12.9,15.5,28,ST. JOSEPH,General Conference of the Seventh-Day Adventist Church (GCSDAC),State or regional independent school association,,,,,,
00426402,SOUTH BOGARD AMISH SCHOOL,6,13,7738 E 650 N,MONTGOMERY,18027,027,IN,18,47558,8124863633,167,6.5,No,,,,6,5,8,5,7,11,3,10,,,,,55,55,0,0,0,0,55,0,0,2.9,42,1,1,1,2,4,0,0,0,0,100,0,0,18.97,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
A9303047,SOUTH EAST AMISH SCHOOL,9,13,8750 S 300 E,GENEVA,18001,001,IN,18,46740,,167,6,Yes,,,,,,,5,3,3,4,3,,,,,18,18,0,0,0,0,18,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,9,3,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
A9102748,SOUTH EAST CENTER,6,13,2959 N 1000 E,LOOGOOTEE,18027,027,IN,18,47553,8122954156,169,5,Yes,,,,15,9,9,10,7,11,6,8,,,,,75,75,0,0,0,0,75,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,25,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
00425726,SOUTH HAVEN CHRISTIAN SCHOOL,2,16,786 JUNIPER RD,VALPARAISO,18127,127,IN,18,46385,2197595313,180,6.5,Yes,,30,7,11,5,4,5,,2,4,3,2,,3,,76,46,0,0,3,1,42,0,0,6.8,21,1,1,3,2,2,0,0,6.52,2.17,91.3,0,0,6.76,8,PORTER,Association of Christian Schools International (ACSI),,,,,,,
A9102750,SOUTH MILLWOOD PAROCHIAL SCHOOL,6,13,8731 W 800 N,NAPPANEE,18085,085,IN,18,46550,5746462154,167,6.5,Yes,,,,3,2,3,4,2,7,5,3,,,,,29,29,0,0,0,0,29,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,9.67,3,KOSCIUSKO,This school does not belong to ANY associations or organizations,,,,,,,
A0700972,SOUTHEAST CLAY SCHOOL,6,13,940 W 100 S,LAGRANGE,18087,087,IN,18,46761,2604632876,167,6.5,No,,,,3,7,3,5,7,3,4,5,,,,,37,37,0,0,0,0,37,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,18.5,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A0301512,SOUTHERN HILLS MENNONITE SCHOOL,3,13,4124 S HARDINSBURG LIVONIA RD,CAMPBELLSBURG,18175,175,IN,18,47108,8127555449,168,6.75,Yes,,,6,3,2,10,8,5,7,8,6,,,,,55,55,0,0,2,0,51,0,2,5.1,42,1,1,1,2,4,0,0,3.64,0,92.73,0,3.64,10.78,24,WASHINGTON,,,,,,,,
A9102751,SOUTHPORT PRESBYTERIAN CHRISTIAN SCHOOL,3,10,7525 MCFARLAND BLVD,INDIANAPOLIS,18097,097,IN,18,46237,3175342929,180,7,Yes,,,24,15,16,14,7,9,,,,,,,,85,85,,,7,2,,,,8.5,11,1,1,1,2,1,,,8.24,2.35,,,,10,27,MARION,This school does not belong to ANY associations or organizations,,,,,,,
A9300386,SPIRIT OF GOD ACCELERATED EDUCATION,2,13,1010 ROOSEVELT ST,GARY,18089,089,IN,18,46404,2199441743,183,7.25,No,,6,9,16,8,9,10,9,13,8,6,,,,,94,88,0,0,0,86,0,0,2,9,13,1,1,1,2,1,0,0,0,97.73,0,0,2.27,9.78,8,LAKE,Association of Christian Schools International (ACSI),,,,,,,
00425941,SPRINGFIELD CENTER SCHOOL,6,13,15626 SPRINGFIELD CENTER RD,GRABILL,18003,003,IN,18,46741,2603854700,180,7,No,3,,,17,19,22,14,28,23,22,14,,,,,162,162,0,0,0,0,162,0,0,5,41,1,1,1,2,4,0,0,0,0,100,0,0,32.4,3,ALLEN,This school does not belong to ANY associations or organizations,,,,,,,
01902948,SPRINGVILLE CHRISTIAN SCHOOL,3,17,PO BOX 78,SPRINGVILLE,18093,093,IN,18,47462,8122794927,180,6.58,No,,,2,,1,,2,1,1,1,,1,,2,2,13,13,0,0,0,0,13,0,0,1.6,42,1,1,3,2,4,0,0,0,0,100,0,0,8.13,26,LAWRENCE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0700974,SS FRANCIS & CLARE CATHOLIC SCHOOL,2,13,5901 OLIVE BRANCH RD,GREENWOOD,18081,081,IN,18,46143,3178594673,180,7.42,No,,110,53,58,57,52,54,32,38,36,36,,,,,526,416,0,5,7,7,392,2,3,34,21,1,1,1,1,2,0,1.2,1.68,1.68,94.23,0.48,0.72,12.24,1,JOHNSON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00422678,ST ADALBERT CATHOLIC SCHOOL,2,13,519 S OLIVE ST,SOUTH BEND,18141,141,IN,18,46619,5742886645,180,7.25,Yes,,24,20,26,24,24,25,24,25,20,21,,,,,233,209,0,2,194,1,6,0,6,20,12,1,1,1,1,1,0,0.96,92.82,0.48,2.87,0,2.87,10.45,1,ST. JOSEPH,National Catholic Educational Association (NCEA),,,,,,,
00423004,ST ALOYSIUS CATHOLIC SCHOOL,2,13,14607 BLUFFTON RD,YODER,18003,003,IN,18,46798,2606227151,180,7,Yes,,4,8,12,10,13,11,13,12,12,7,,,,,102,98,0,0,5,1,90,0,2,6,41,1,1,1,1,4,0,0,5.1,1.02,91.84,0,2.04,16.33,1,ALLEN,National Christian School Association (NCSA),,,,,,,
00421492,ST AMBROSE CATHOLIC SCHOOL,2,13,301 S CHESTNUT ST,SEYMOUR,18071,071,IN,18,47274,8125223522,180,6.75,Yes,,36,10,14,18,11,12,15,13,11,10,,,,,150,114,0,0,53,0,60,0,1,9.3,32,1,1,1,1,3,0,0,46.49,0,52.63,0,0.88,12.26,1,JACKSON,National Catholic Educational Association (NCEA),,,,,,,
00423773,ST AMBROSE SCHOOL,2,11,2825 LINCOLN ST,ANDERSON,18095,095,IN,18,46016,7656428428,180,7,Yes,,12,14,8,15,16,14,8,16,,,,,,,103,91,0,4,30,12,33,1,11,9.1,13,1,1,1,1,1,0,4.4,32.97,13.19,36.26,1.1,12.09,10,1,MADISON,National Catholic Educational Association (NCEA),,,,,,,
00422667,ST ANTHONY DE PADUA SCHOOL,2,13,2310 E JEFFERSON BLVD,SOUTH BEND,18141,141,IN,18,46615,5742337169,181,7,Yes,,49,26,25,39,29,26,41,36,34,32,,,,,337,288,0,18,32,37,191,0,10,21,12,1,1,1,1,1,0,6.25,11.11,12.85,66.32,0,3.47,13.71,1,ST. JOSEPH,This school does not belong to ANY associations or organizations,,,,,,,
