New Jersey
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (794) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1301923,HOBOKEN MONTESSORI SCHOOL,2,3,158 14TH ST,HOBOKEN,34017,017,NJ,34,07030,2016567377,172,6.75,No,,130,20,,,,,,,,,,,,,150,20,0,0,20,0,0,0,0,3,21,1,2,1,3,2,0,0,100,0,0,0,0,6.67,30,HUDSON,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A9502759,HOLLYDELL SCHOOL,2,17,610 HOLLY DELL DR,SEWELL,34015,015,NJ,34,08080,8565825151,180,6,No,,7,3,3,,3,1,2,4,6,3,1,2,4,15,54,47,0,4,4,12,20,1,6,8.6,21,1,4,3,3,2,0,8.51,8.51,25.53,42.55,2.13,12.77,5.47,30,GLOUCESTER,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A9702239,HOLMSTEAD SCHOOL,13,17,14 HOPE ST,RIDGEWOOD,34003,003,NJ,34,07450,2014471696,180,5.75,No,,,,,,,,,,,3,10,9,19,20,61,61,0,4,6,1,46,1,3,17,21,1,4,2,3,2,0,6.56,9.84,1.64,75.41,1.64,4.92,3.59,30,BERGEN,National Association of Private Special Education Centers (NAPSEC),,,,,,,
00867265,HOLY CROSS HIGH SCHOOL,14,17,5035 ROUTE 130,DELRAN,34005,005,NJ,34,08075,8564615400,180,6.23,Yes,,,,,,,,,,,,87,119,128,136,470,470,0,34,12,50,365,0,9,31.8,21,1,1,2,1,2,0,7.23,2.55,10.64,77.66,0,1.91,14.78,1,BURLINGTON,National Catholic Educational Association (NCEA),,,,,,,
00867301,HOLY CROSS SCHOOL,2,13,40 RUMSON RD,RUMSON,34025,025,NJ,34,07760,7328420348,180,6.5,Yes,,69,33,34,29,29,30,43,41,45,37,,,,,390,321,0,2,2,0,313,0,4,26.6,21,1,1,1,1,2,0,0.62,0.62,0,97.51,0,1.25,12.07,1,MONMOUTH,National Catholic Educational Association (NCEA),,,,,,,
00866239,HOLY FAMILY ELEMENTARY SCHOOL,2,13,17 LLOYD AVE,FLORHAM PARK,34027,027,NJ,34,07932,9733774181,183,6,Yes,,85,9,5,9,8,4,10,11,3,7,,,,,151,66,0,3,6,2,46,0,9,7,21,1,1,1,1,2,0,4.55,9.09,3.03,69.7,0,13.64,9.43,1,MORRIS,Other school association(s),,,,,,,
00862008,HOLY HOLY TRINITY,2,13,336 1ST ST,WESTFIELD,34039,039,NJ,34,07090,9082330484,180,7,Yes,,79,31,20,31,41,19,34,28,38,27,,,,,348,269,0,13,18,12,209,0,17,23.8,21,1,1,1,1,2,0,4.83,6.69,4.46,77.7,0,6.32,11.3,1,UNION,National Catholic Educational Association (NCEA),,,,,,,
00867866,HOLY INNOCENTS ELEMENTARY SCHOOL,2,13,3455 W BANGS AVE,NEPTUNE,34025,025,NJ,34,07753,7329223141,183,6.83,Yes,,18,11,20,16,13,18,14,18,18,10,,,,,156,138,0,4,7,35,80,12,0,11.4,21,1,1,1,1,2,0,2.9,5.07,25.36,57.97,8.7,0,12.11,1,MONMOUTH,National Catholic Educational Association (NCEA),,,,,,,
02043494,HOLY LIGHT CHRISTIAN ACADEMY,2,3,201 CLARKSON STREET,BURLINGTON,34005,005,NJ,34,08016,6093873878,188,6,No,,30,10,,,,,,,,,,,,,40,10,0,0,0,10,0,0,0,1,21,1,7,1,2,2,0,0,0,100,0,0,0,10,4,BURLINGTON,Association of Christian Schools International (ACSI),National Association for the Education of Young Children (NAEYC),,,,,,
00865268,HOLY NAME SCHOOL,3,13,700 N 5TH ST,CAMDEN,34007,007,NJ,34,08102,8563657930,180,7,Yes,,,14,18,14,25,25,27,18,20,19,,,,,180,180,0,0,145,31,0,0,4,11.3,13,1,1,1,1,1,0,0,80.56,17.22,0,0,2.22,15.93,1,CAMDEN,National Catholic Educational Association (NCEA),,,,,,,
A1301924,HOLY SAVIOR ACADEMY,2,13,149 S PLAINFIELD AVE,SOUTH PLAINFIELD,34023,023,NJ,34,07080,9088225890,180,6.92,Yes,,23,9,21,21,14,22,18,24,20,21,,,,,193,170,0,38,32,39,52,0,9,12.5,21,1,1,1,1,2,0,22.35,18.82,22.94,30.59,0,5.29,13.6,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A1592117,HOLY SAVIOR ACADEMY,2,13,149 SOUTH PLAINFIELD AVE,SOUTH PLAINFIELD,34023,023,NJ,34,07080,9088225890,180,7,Yes,,25,10,21,22,14,22,18,24,20,21,,,,,197,172,,,,,,,,12.5,21,1,1,1,1,2,,,,,,,,13.76,1,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00864978,HOLY SPIRIT HIGH SCHOOL,14,17,500 S NEW RD,ABSECON,34001,001,NJ,34,08201,6096463000,180,6.17,Yes,,,,,,,,,,,,95,109,98,78,380,380,0,19,26,26,297,0,12,32.1,22,1,1,2,1,2,0,5,6.84,6.84,78.16,0,3.16,11.84,1,ATLANTIC,National Catholic Educational Association (NCEA),,,,,,,
00866228,HOLY SPIRIT SCHOOL,2,13,330 NEWARK POMPTON TPKE,PEQUANNOCK,34027,027,NJ,34,07440,9738355680,180,6.83,Yes,,41,25,26,20,25,35,29,22,23,26,,,,,272,231,0,7,20,3,196,0,5,14.6,21,1,1,1,1,2,0,3.03,8.66,1.3,84.85,0,2.16,15.82,1,MORRIS,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
00863486,HOLY SPIRIT SCHOOL,2,13,970 SUBURBAN RD,UNION,34039,039,NJ,34,07083,9086878415,180,6.67,Yes,,12,18,15,19,17,20,17,22,26,25,,,,,191,179,0,22,34,33,49,14,27,11.6,21,1,1,1,1,2,0,12.29,18.99,18.44,27.37,7.82,15.08,15.43,1,UNION,National Catholic Educational Association (NCEA),,,,,,,
00865122,HOLY TRINITY REGIONAL,2,13,1215 DELSEA DR,WESTVILLE,34015,015,NJ,34,08093,8568486826,180,7,No,,33,18,12,14,9,14,18,15,23,19,,,,,175,142,0,10,0,12,120,0,0,13.4,21,1,1,1,1,2,0,7.04,0,8.45,84.51,0,0,10.6,1,GLOUCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A1301926,HORIZON HIGH SCHOOL,14,17,71-77 OKNER PKWY,LIVINGSTON,34013,013,NJ,34,07039,9735351999,180,6,Yes,,,,,,,,,,,,23,18,21,21,83,83,0,4,9,35,35,0,0,10,21,1,4,2,3,2,0,4.82,10.84,42.17,42.17,0,0,8.3,30,ESSEX,Other school association(s),,,,,,,
A0106408,HORIZON SCHOOL,2,14,51 OLD RD,LIVINGSTON,34013,013,NJ,34,07039,9737402353,215,7,Yes,,3,6,7,6,7,7,4,5,7,8,9,,,,69,66,0,0,20,20,25,0,1,8,21,1,4,3,3,2,0,0,30.3,30.3,37.88,0,1.52,8.25,30,ESSEX,Other school association(s),,,,,,,
00870019,HOVNANIAN SCHOOL,2,13,817 RIVER RD,NEW MILFORD,34003,003,NJ,34,07646,2019675940,174,7,Yes,12,33,19,15,11,13,9,13,9,7,12,,,,,153,120,0,0,0,0,0,0,120,28.5,21,1,1,1,3,2,0,0,0,0,0,0,100,4.21,30,BERGEN,,,,,,,,
00862314,HUDSON CATHOLIC REGIONAL HIGH SCHOOL,14,17,790 BERGEN AVE,JERSEY CITY,34017,017,NJ,34,07306,2013325970,180,6.02,Yes,,,,,,,,,,,,125,130,140,100,495,495,0,56,179,82,95,1,82,24,11,1,1,2,1,1,0,11.31,36.16,16.57,19.19,0.2,16.57,20.63,1,HUDSON,National Catholic Educational Association (NCEA),,,,,,,
01655147,HUNTERDON PREPARATORY SCH,12,17,11 SPENCER LN,ANNANDALE,34019,019,NJ,34,08801,9088327200,210,6,Yes,,,,,,,,,,2,3,2,9,22,20,58,58,0,0,4,4,50,0,0,12,41,1,4,2,3,4,0,0,6.9,6.9,86.21,0,0,4.83,30,HUNTERDON,National Association of Private Special Education Centers (NAPSEC),State or regional independent school association,,,,,,
A1101492,ICOB ACADEMY,2,10,205 STATE ROUTE 35,KEYPORT,34025,025,NJ,34,07735,7325832030,183,6.5,No,,12,13,14,12,9,4,5,,,,,,,,69,57,0,55,0,2,0,0,0,12.4,21,1,1,1,2,2,0,96.49,0,3.51,0,0,0,4.6,17,MONMOUTH,Islamic School League of America (ISLA),,,,,,,
A9702240,ILAN HIGH SCHOOL,14,17,1200 ROSELD AVE,OCEAN,34025,025,NJ,34,07712,7325171111,160,8.5,Yes,,,,,,,,,,,,38,36,34,32,140,140,0,0,10,0,130,0,0,20,21,2,1,2,2,2,0,0,7.14,0,92.86,0,0,7,18,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
01603041,IMMACULATA HIGH SCHOOL,14,17,240 MOUNTAIN AVE,SOMERVILLE,34035,035,NJ,34,08876,9087220200,180,6.67,Yes,,,,,,,,,,,,131,104,134,124,493,493,4,42,20,20,394,1,12,60.1,21,1,1,2,1,2,0.81,8.52,4.06,4.06,79.92,0.2,2.43,8.2,1,SOMERSET,National Catholic Educational Association (NCEA),,,,,,,
00862642,IMMACULATE CONCEPTION HIGH SCHOOL,14,17,258 S MAIN ST,LODI,34003,003,NJ,34,07644,9737732400,180,7.25,Yes,,,,,,,,,,,,57,49,53,58,217,217,0,5,42,25,145,0,0,20,21,2,1,2,1,2,0,2.3,19.35,11.52,66.82,0,0,10.85,1,BERGEN,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
00866206,IMMACULATE CONCEPTION REGIONAL SCHOOL,2,12,65 CHURCH ST,FRANKLIN,34037,037,NJ,34,07416,9738273777,180,7,No,,22,15,13,20,13,10,19,18,9,,,,,,139,117,0,0,8,8,89,0,12,19,31,1,1,1,1,3,0,0,6.84,6.84,76.07,0,10.26,6.16,1,SUSSEX,Other school association(s),,,,,,,
01602944,IMMACULATE CONCEPTION SCHOOL,2,13,41 MOUNTAIN AVE,SOMERVILLE,34035,035,NJ,34,08876,9087256516,180,6.83,Yes,,22,30,48,36,31,49,41,39,44,58,,,,,398,376,0,39,29,13,290,0,5,27,21,1,1,1,1,2,0,10.37,7.71,3.46,77.13,0,1.33,13.93,1,SOMERSET,National Catholic Educational Association (NCEA),,,,,,,
00867425,IMMACULATE CONCEPTION SCHOOL,2,13,23 MANALAPAN RD,SPOTSWOOD,34023,023,NJ,34,08884,7322513090,180,6.25,Yes,,63,21,15,16,21,22,18,14,28,21,,,,,239,176,2,27,10,6,123,0,8,17.8,21,1,1,1,1,2,1.14,15.34,5.68,3.41,69.89,0,4.55,9.89,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A9903070,IMMACULATE CONCEPTION SCHOOL,2,13,314 OLD ALLERTON RD,ANNANDALE,34019,019,NJ,34,08801,9087356334,180,6.75,Yes,,58,32,32,35,34,39,53,52,46,53,,,,,434,376,0,15,9,3,347,0,2,33.6,41,1,1,1,1,4,0,3.99,2.39,0.8,92.29,0,0.53,11.19,1,HUNTERDON,National Catholic Educational Association (NCEA),,,,,,,
00863599,IMMACULATE HEART ACADEMY,14,17,500 VAN EMBURGH AVE,WASHINGTON TOWNSHIP,34003,003,NJ,34,07676,2014456800,180,6.08,Yes,,,,,,,,,,,,166,184,184,200,734,734,3,29,64,11,618,5,4,58.3,21,2,1,2,1,2,0.41,3.95,8.72,1.5,84.2,0.68,0.54,12.59,1,BERGEN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00866192,IMMACULATE HEART OF MARY SCHOOL,2,13,580 RATZER RD,WAYNE,34031,031,NJ,34,07470,9736941225,180,6,Yes,,37,17,18,19,14,17,24,17,17,18,,,,,198,161,0,10,13,0,107,1,30,15.5,21,1,1,1,1,2,0,6.21,8.07,0,66.46,0.62,18.63,10.39,1,PASSAIC,National Catholic Educational Association (NCEA),,,,,,,
A1101470,INCLUSIVE LEARNING ACADEMY,7,17,1250 STATE RT 23 STE 2,BUTLER,34027,027,NJ,34,07405,9738384050,180,6.5,Yes,,,,,2,2,3,2,3,3,4,12,,3,1,35,35,0,0,6,4,23,0,2,6,21,1,4,3,3,2,0,0,17.14,11.43,65.71,0,5.71,5.83,30,MORRIS,This school does not belong to ANY associations or organizations,,,,,,,
A9903014,INSTITUTE FOR EDUCATIONAL ACHIEVEMENT,1,1,381 MADISON AVE,NEW MILFORD,34003,003,NJ,34,07646,2012623287,210,5.75,No,29,,,,,,,,,,,,,,,29,29,0,3,0,0,23,0,3,9,21,1,4,3,3,2,0,10.34,0,0,79.31,0,10.34,3.22,30,BERGEN,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A1171065,INTERNATIONAL ACADEMY OF ARTS & SCIENCES,2,3,300 HIGH ST,CLOSTER,34003,003,NJ,34,07624,2017671144,190,5,No,,60,5,,,,,,,,,,,,,65,5,0,5,0,0,0,0,0,2.3,21,1,3,1,3,2,0,100,0,0,0,0,0,2.17,30,BERGEN,Other special emphasis association(s),,,,,,,
00863872,IRONBOUND CATHOLIC ACADEMY,3,13,366 E KINNEY ST,NEWARK,34013,013,NJ,34,07105,9735890108,180,6.75,Yes,,,30,33,23,24,13,12,12,11,11,,,,,169,169,0,1,55,3,88,0,22,14.9,11,1,1,1,1,1,0,0.59,32.54,1.78,52.07,0,13.02,11.34,1,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
BB161515,ISLAMIC ACADAMEY OF SOUTH JERSEY,2,9,3056 ENGLISH CREEK AVE,EGG HARBOR TOWNSHIP,34001,001,NJ,34,08234,6094076800,180,7,Yes,,8,7,6,10,1,4,,,,,,,,,36,28,,,,,,,,7.6,22,1,1,1,2,2,,,,,,,,3.68,17,ATLANTIC,This school does not belong to ANY associations or organizations,,,,,,,
A0502297,ISLAMIC SCHOOL OF TRENTON/AL-BAYAAN ACADEMY,2,10,25 OXFORD ST,TRENTON,34021,021,NJ,34,08638,6096959900,180,7,Yes,,11,5,6,9,3,4,3,,,,,,,,41,30,0,0,0,0,0,0,30,7,13,1,1,1,2,1,0,0,0,0,0,0,100,4.29,17,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
A9502777,JAMAS CHILDREN'S UNIVERSITY,2,17,86 WASHINGTON ST STE C1,EAST ORANGE,34013,013,NJ,34,07017,9736787033,180,7.5,Yes,,10,5,5,9,5,4,3,4,5,5,6,4,5,6,76,66,0,0,3,63,0,0,0,5,21,1,1,3,3,2,0,0,4.55,95.45,0,0,0,13.2,30,ESSEX,,,,,,,,
A0302087,JARDINE ACADEMY,1,1,75 ROD SMITH PL,CRANFORD,34039,039,NJ,34,07016,9086031460,210,5.5,Yes,80,,,,,,,,,,,,,,,80,80,0,1,18,29,31,1,0,12,21,1,4,3,3,2,0,1.25,22.5,36.25,38.75,1.25,0,6.67,30,UNION,Other special emphasis association(s),Other school association(s),,,,,,
A9903021,JCC OF CENTRAL NEW JERSEY,2,4,1391 MARTINE AVE,SCOTCH PLAINS,34039,039,NJ,34,07076,9088898800,171,6.5,No,,212,60,,,,,,,,,,,,,272,60,0,0,1,0,59,0,0,6,21,1,7,1,2,2,0,0,1.67,0,98.33,0,0,10,18,UNION,National Association for the Education of Young Children (NAEYC),,,,,,,
A9300561,JDT CHRISTIAN ACADEMY,8,17,3600 EARL AVE,PENNSAUKEN,34007,007,NJ,34,08110,8564066110,185,7,No,,,,,,3,,1,1,1,2,2,1,1,3,15,15,0,0,2,12,1,0,0,8,21,1,1,3,2,2,0,0,13.33,80,6.67,0,0,1.88,8,CAMDEN,,,,,,,,
A0502301,JERSEY SHORE BAPTIST ACADEMY,2,17,216 S WRANGLEBORO RD,ABSECON,34001,001,NJ,34,08205,6097484955,160,7,No,,2,1,1,,2,,2,2,1,1,1,3,2,1,19,17,0,0,0,3,14,0,0,4.4,22,1,1,3,2,2,0,0,0,17.65,82.35,0,0,3.86,5,ATLANTIC,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),,,,,,
A1101495,JERSEY SHORE FREE SCHOOL,1,1,36 BIRCH AVE,LITTLE SILVER,34025,025,NJ,34,07739,7328420238,175,6.5,Yes,26,,,,,,,,,,,,,,,26,26,0,0,1,0,23,0,2,3.3,21,1,3,3,3,2,0,0,3.85,0,88.46,0,7.69,7.88,30,MONMOUTH,Other special emphasis association(s),Other school association(s),,,,,,
A0106606,JESUS HARVEST TIME ACADEMY,2,17,404 FREEHOLD RD,JACKSON,34029,029,NJ,34,08527,7329289540,198,6,Yes,,3,4,,,1,1,2,,1,1,2,,1,1,17,14,0,0,1,9,4,0,0,2.4,21,1,1,3,2,2,0,0,7.14,64.29,28.57,0,0,5.83,8,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
A9903019,JEWISH COMMUNITY  CTR  METROWEST ROSS CAMPUS,2,3,760 NORTHFIELD AVE,WEST ORANGE,34013,013,NJ,34,07052,9735303479,162,6,Yes,,175,10,,,,,,,,,,,,,185,10,0,1,0,0,9,0,0,1,21,1,7,1,2,2,0,10,0,0,90,0,0,10,18,ESSEX,Other school association(s),,,,,,,
A1140012,JEWISH EDUCATION FOR GIRLS,3,13,1050 TUXEDO TER,LAKEWOOD,34029,029,NJ,34,08701,7329876868,180,7,Yes,,,12,19,24,26,16,16,22,15,23,,,,,173,173,0,0,0,0,173,0,0,14.8,13,2,1,1,2,1,0,0,0,0,100,0,0,11.69,18,OCEAN,Other school association(s),,,,,,,
A9903022,JEWISH EDUCATIONAL CE,2,17,330 ELMORA AVE,ELIZABETH,34039,039,NJ,34,07208,9083554850,177,8.5,Yes,,77,36,38,34,18,34,29,31,13,19,37,42,33,28,469,392,0,0,0,2,390,0,0,66.9,21,1,1,3,2,2,0,0,0,0.51,99.49,0,0,5.86,18,UNION,National Society of Hebrew Day Schools (NSHDS),Other school association(s),,,,,,
A9903023,JIN-A CHILD CARE CENTER,2,4,77 JAY ST,CLIFTON,34031,031,NJ,34,07013,9732791203,242,9,Yes,,75,12,,,,,,,,,,,,,87,12,0,2,1,1,8,0,0,13.9,21,1,7,1,2,2,0,16.67,8.33,8.33,66.67,0,0,0.86,29,PASSAIC,National Association for the Education of Young Children (NAEYC),,,,,,,
K9303820,JOHN KENNEY CHILD CARE CENTER HELLER PARK,2,3,211 MILL RD,EDISON,34023,023,NJ,34,08837,7322874888,252,9.5,Yes,,80,18,,,,,,,,,,,,,98,18,0,11,1,1,5,0,0,1,21,1,7,1,3,2,0,61.11,5.56,5.56,27.78,0,0,18,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00864526,JOHN PAUL II REGIONAL SCHOOL,2,13,55 WARWICK RD,STRATFORD,34007,007,NJ,34,08084,8567833088,180,6.83,Yes,,44,35,47,34,34,43,45,32,39,30,,,,,383,339,0,10,22,55,232,1,19,25.8,21,1,1,1,1,2,0,2.95,6.49,16.22,68.44,0.29,5.6,13.14,1,CAMDEN,National Catholic Educational Association (NCEA),,,,,,,
A0771199,JOHNSON & JOHNSON CHILD DEVT CTR OF SOMERSET CNTY,2,3,1000 US HIGHWAY 202,RARITAN,34035,035,NJ,34,08869,9089472180,251,8,Yes,,115,15,,,,,,,,,,,,,130,15,0,3,2,0,8,0,2,2,21,1,7,1,3,2,0,20,13.33,0,53.33,0,13.33,7.5,30,SOMERSET,National Association for the Education of Young Children (NAEYC),,,,,,,
A0106621,JOYFUL NOISE CHRISTIAN SCHOOL,2,3,55 E MAIN ST,MARLTON,34005,005,NJ,34,08053,8569831630,192,6,No,,98,13,,,,,,,,,,,,,111,13,0,0,0,0,13,0,0,1.1,21,1,7,1,2,2,0,0,0,0,100,0,0,11.82,29,BURLINGTON,Association of Christian Schools International (ACSI),Association of Christian Teachers and Schools (ACTS),,,,,,
A0771201,JUST CHILDREN - BISHOPS GATE,2,3,2042 BRIGGS RD,MOUNT LAUREL,34005,005,NJ,34,08054,8566427676,180,6,No,,23,21,,,,,,,,,,,,,44,21,0,5,0,0,16,0,0,1,21,1,7,1,3,2,0,23.81,0,0,76.19,0,0,21,30,BURLINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A0502302,KEARNY CHRISTIAN ACADEMY,2,17,22 WILSON AVE,KEARNY,34017,017,NJ,34,07032,2019980788,180,6.5,No,,30,10,15,9,6,8,4,4,7,7,3,8,13,11,135,105,,,,,,,,11.9,21,1,1,3,2,2,,,,,,,,8.82,8,HUDSON,This school does not belong to ANY associations or organizations,,,,,,,
A0106630,KEITH WOLD JOHNSON CHILD CENTER,2,3,2050 OAK TREE RD,EDISON,34023,023,NJ,34,08820,7323795101,,,Yes,,76,13,,,,,,,,,,,,,89,13,0,4,1,1,7,0,0,1,21,1,7,1,3,2,0,30.77,7.69,7.69,53.85,0,0,13,,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00868305,KELLMAN BROWN ACADEMY,2,13,1007 LAUREL OAK RD,VOORHEES,34007,007,NJ,34,08043,8566792929,172,6.92,Yes,,33,18,18,23,8,25,24,9,13,18,,,,,189,156,0,0,3,0,153,0,0,25,21,1,1,1,2,2,0,0,1.92,0,98.08,0,0,6.24,18,CAMDEN,Solomon Schechter Day Schools (SSDS),,,,,,,
A9104360,KENMARE HS,14,17,89 YORK ST,JERSEY CITY,34017,017,NJ,34,07302,2014511177,201,6.67,Yes,,,,,,,,,,,,80,25,8,8,121,121,0,1,17,60,2,0,41,10.9,11,2,6,2,3,1,0,0.83,14.05,49.59,1.65,0,33.88,11.1,30,HUDSON,This school does not belong to ANY associations or organizations,,,,,,,
00869149,KENT PLACE SCHOOL,2,17,42 NORWOOD AVE,SUMMIT,34039,039,NJ,34,07901,9082730900,167,7,Yes,,39,20,21,33,30,25,32,44,51,51,78,69,71,74,638,599,0,110,22,72,395,0,0,84.1,21,2,1,3,3,2,0,18.36,3.67,12.02,65.94,0,0,7.12,30,UNION,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A0106654,KIDDIE ACADEMY,2,6,45 GIBSON,ST,34025,025,NJ,34,07728,7326832086,254,5.5,Yes,,45,15,10,,,,,,,,,,,,70,25,0,0,0,10,10,0,5,2,21,1,7,1,3,2,0,0,0,40,40,0,20,12.5,30,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A1171073,KIDDIE ACADEMY,2,3,5 ALLYSON WAY,ALLENTOWN,34025,025,NJ,34,08501,6092082530,180,6,No,,67,10,,,,,,,,,,,,,77,10,0,0,2,1,6,0,1,1.1,41,1,7,1,3,4,0,0,20,10,60,0,10,9.09,30,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A1171075,KIDDIE ACADEMY OF DELRAN,2,3,2908A RT 130 N,DELRAN,34005,005,NJ,34,08075,8567641300,180,7.5,No,,36,7,,,,,,,,,,,,,43,7,0,0,3,0,4,0,0,1,21,1,7,1,3,2,0,0,42.86,0,57.14,0,0,7,30,BURLINGTON,National Association for the Education of Young Children (NAEYC),,,,,,,
A0106663,KIDDIE ACADEMY OF MARLBORO,2,3,208 COMMERCIAL CT,MORGANVILLE,34025,025,NJ,34,07751,7325369708,244,10,No,,51,12,,,,,,,,,,,,,63,12,0,6,1,0,5,0,0,1,21,1,7,1,3,2,0,50,8.33,0,41.67,0,0,12,30,MONMOUTH,National Association for the Education of Young Children (NAEYC),,,,,,,
A0502307,KIDDIE KINGDOM CHILDCARE & LEARNING CENTER,2,3,2190 US HIGHWAY 130,NORTH BRUNSWICK,34023,023,NJ,34,08902,7323988898,,,,,15,4,,,,,,,,,,,,,19,4,,,,,,,,1,21,,7,1,3,2,,,,,,,,4,,MIDDLESEX,,,,,,,,
A1101499,KIDS INTERACTIVE DAY SCHOOL,3,3,8 WRIGHT WAY,OAKLAND,34003,003,NJ,34,07436,2016779222,199,6.5,Yes,,,2,,,,,,,,,,,,,2,2,0,0,0,0,2,0,0,1.3,21,1,7,1,3,2,0,0,0,0,100,0,0,1.54,30,BERGEN,Other special emphasis association(s),,,,,,,
A0771210,KIDS KOTTAGE LEARNING CENTER,2,3,659 ABBINGTON DR STE 404,EAST WINDSOR,34021,021,NJ,34,08520,6093710439,180,7,Yes,,51,19,,,,,,,,,,,,,70,19,0,0,1,4,7,0,7,2.9,23,1,7,1,3,2,0,0,5.26,21.05,36.84,0,36.84,6.55,30,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
A1101500,KIDSPORT ACADEMY,2,3,585 MAIN ST,WOODBRIDGE,34023,023,NJ,34,07095,7326345000,235,6.5,Yes,,87,18,,,,,,,,,,,,,105,18,0,7,2,0,7,0,2,1,21,1,7,1,3,2,0,38.89,11.11,0,38.89,0,11.11,18,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A0106707,KINDER CARE LEARNING CENTER,2,3,450 CHESTNUT RIDGE RD,WOODCLIFF LAKE,34003,003,NJ,34,07677,2015051680,250,8,No,,36,12,,,,,,,,,,,,,48,12,0,0,2,0,10,0,0,1,21,1,7,1,3,2,0,0,16.67,0,83.33,0,0,12,30,BERGEN,Other school association(s),,,,,,,
A0106687,KINDERCARE LEARNING CENTER,2,3,60 INDUSTRIAL WAY E,EATONTOWN,34025,025,NJ,34,07724,7325445440,180,6.5,Yes,,12,9,,,,,,,,,,,,,21,9,0,1,1,0,7,0,0,1,21,1,7,1,3,2,0,11.11,11.11,0,77.78,0,0,9,30,MONMOUTH,Other school association(s),,,,,,,
A0106690,KINDERCARE LEARNING CENTER,2,4,1 KINDER CT,WEST WINDSOR,34021,021,NJ,34,08550,6097998787,200,8,Yes,,13,9,,,,,,,,,,,,,22,9,0,7,0,0,2,0,0,1,23,1,7,1,3,2,0,77.78,0,0,22.22,0,0,9,30,MERCER,Other school association(s),,,,,,,
